river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Rusizi,2016-09-01,2016,9,2.37,2.37,,,31.657142857142862,20.756666666666664,26.206904761904763,22.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.155908833333342,17.546080000000018,32.94497000000001,1.05619429172,1.1948928006486113,0.9775765089645834,13.498740763888918,101264.9874236111
Rusizi,2016-10-01,2016,10,2.39,2.39,,,31.170833333333334,20.40555555555555,25.788194444444443,4.6000000000000005,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.44208022849466,17.65536000000003,33.15682000000004,85.83307259902,1.4271373758520163,0.4505477815298387,14.889576733870967,101131.35881048387
Rusizi,2016-11-01,2016,11,2.39,2.39,,,29.296666666666663,21.040000000000006,25.168333333333337,53.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.701702138888948,16.889499999999998,31.08755000000002,28.02085890456,1.210258294008361,0.08558578478038889,14.982741986111137,101216.3419375
Rusizi,2016-12-01,2016,12,2.36,2.36,,,28.832258064516132,20.377419354838707,24.60483870967742,49.50000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.602131129032273,18.232140000000015,32.67397,5.1174164125,0.9492241021567204,0.5067929092998656,14.667927217741976,101176.41997311827
Rusizi,2017-01-01,2017,1,2.34,2.34,,,30.080645161290327,20.14516129032258,25.112903225806456,64.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.54787857526884,17.86056000000002,33.56564000000003,5.36108015804,0.47182440195927416,0.41315591426854836,15.166084704301113,101139.4254704301
Rusizi,2017-02-01,2017,2,2.55,2.55,,,29.107142857142858,20.057142857142853,24.582142857142856,128.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.740465163690487,18.684529999999995,32.45248000000004,23.01549916002,0.3813815791495536,0.39792097060660714,15.726591488095266,101165.60944940476
Rusizi,2017-03-01,2017,3,2.55,2.55,,,29.867741935483867,20.27,25.068870967741933,156.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.677327567204316,18.49520000000001,32.422799999999995,10.93959812162,0.35453041507419353,0.6768420033453361,16.434327338709693,101170.6543951613
Rusizi,2017-04-01,2017,4,2.47,2.47,,,29.55,20.900000000000002,25.225,44.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.334529625000016,18.165999999999997,31.388570000000016,19.50883871896,1.1993396326894443,0.8074168626668056,15.035867652777767,101248.90272916667
Rusizi,2017-05-01,2017,5,2.37,2.37,,,30.91,20.24193548387097,25.575967741935486,34.300000000000004,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.020871720430137,16.66990000000004,32.3655,16.20244967458,1.4975801882197581,0.8838517347219489,14.36525913978494,101393.38085349463
Rusizi,2017-06-01,2017,6,2.09,2.09,,,30.91,19.206666666666667,25.058333333333334,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.66416087500005,16.307060000000035,32.40408000000002,0.09775161684000001,1.2707814548833334,1.338680901972778,14.29923179166667,101374.49283333334
Rusizi,2017-07-01,2017,7,2.06,2.06,,,30.403225806451612,19.151612903225807,24.77741935483871,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.91587958333338,15.69204000000002,33.130300000000034,2.0303726320999997,0.7854542262909946,1.4147931968563172,12.560740456989265,101444.33729166666
Rusizi,2017-08-01,2017,8,2.03,2.03,,,30.22258064516129,20.11935483870968,25.170967741935485,21.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.90154513440865,17.274470000000008,33.33860000000004,4.7669410616,1.081880370283293,1.193034693922984,13.443909018817237,101323.4257123656
Rusizi,2017-09-01,2017,9,2.07,2.07,,,30.656666666666663,20.446666666666662,25.551666666666662,30.099999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.49131458333335,17.654380000000003,34.14100000000002,1.3098716725,0.8471564382317084,0.8200948508361111,12.844690402777815,101263.57484027778
Rusizi,2017-10-01,2017,10,2.1,2.1,,,30.441935483870967,20.819354838709675,25.63064516129032,47.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.578520645161348,18.402800000000013,34.35787000000005,3.9787292606599998,0.8203405688375,0.49371491711478493,13.668195228494653,101150.3068077957
Rusizi,2017-11-01,2017,11,2.3,2.3,,,29.223333333333336,20.66333333333333,24.943333333333335,164.69999999999996,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.32944175,18.47670000000005,32.61250000000001,45.9918975687,0.7264699784965278,0.4128794977736111,15.161962486111122,101186.91952777778
Rusizi,2017-12-01,2017,12,2.37,2.37,,,29.883870967741935,20.499999999999996,25.191935483870964,67.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.33729416666671,17.870720000000006,32.19906000000003,34.14010993662,0.4759818445208333,0.5277339364268817,15.824030241935532,101170.73357526882
Rusizi,2018-01-01,2018,1,2.5,2.5,,,28.75161290322581,20.390322580645158,24.570967741935483,85.69999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.854820497311835,16.726950000000045,30.010520000000042,129.97913387454,-0.30012685668064515,-0.07668993547096775,16.745389529569877,101262.30936155915
Rusizi,2018-02-01,2018,2,2.52,2.52,,,29.714285714285715,20.721428571428568,25.21785714285714,120.60000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.834633273809516,18.57516000000004,32.68080000000003,13.7996673747,0.5673257746600744,0.3361650408679226,15.82434184523811,101053.48020833333
Rusizi,2018-03-01,2018,3,2.74,2.74,,,29.390322580645165,20.85483870967742,25.122580645161293,126.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.678043844086005,17.068380000000047,30.86996000000005,103.83081430456,-0.3123064347269207,0.18866898079297045,16.858882755376328,101224.12670026881
Rusizi,2018-04-01,2018,4,3.82,3.82,,,28.703333333333333,20.966666666666665,24.835,238.9999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.951210138888882,16.151820000000043,29.52908000000002,435.37855147574,-0.25387717345548616,0.35873872274805557,18.161750444444465,101319.13097222222
Rusizi,2018-05-01,2018,5,3.78,3.78,,,30.380645161290328,20.309677419354838,25.345161290322583,91.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.62888360215055,14.99105000000003,30.079200000000014,10.9362602135,1.1756464646803764,0.7407916687386357,16.891037123655906,101365.32083333333
Rusizi,2018-06-01,2018,6,3.61,3.61,,,29.589655172413792,19.173333333333336,24.381494252873566,3.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.43344606944447,14.32340000000005,30.783040000000028,1.4657974434799999,0.89926675116,1.2096037955011112,15.29053747222224,101498.88222916666
Rusizi,2018-07-01,2018,7,3.55,3.55,,,29.4,17.835483870967742,23.61774193548387,21.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.13213122311828,14.685750000000041,30.22012000000001,18.28432082948,1.093155193399059,1.424532458513441,14.528490591397883,101580.23615591398
Rusizi,2018-08-01,2018,8,2.93,2.93,,,29.93225806451613,19.3,24.616129032258065,16.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.618223790322645,15.459100000000035,32.33620000000002,19.10305013932,0.9473249986125,0.8092720284944892,14.73113775537638,101435.44835349463
Rusizi,2018-09-01,2018,9,2.54,2.54,,,32.27,20.326666666666668,26.298333333333336,4.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.3369084861111,17.098600000000033,34.38223000000005,2.86102293008,1.5997521296463888,0.8843892407856904,13.121278402777818,101162.62957638889
Rusizi,2018-10-01,2018,10,2.67,2.67,,,30.435483870967747,20.783870967741937,25.609677419354842,42.099999999999994,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.206038682795736,17.927099999999996,33.22115000000002,12.61186598668,1.1601921624772848,0.4062095378624193,14.10480982526883,101235.47823252689
Rusizi,2018-11-01,2018,11,2.93,2.93,,,29.50666666666666,20.568965517241374,25.037816091954017,112.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.82412093055558,17.398860000000013,33.24468000000002,19.66047285246,1.0505027089011112,0.34029822870375,14.634821583333348,101187.12623611111
Rusizi,2018-12-01,2018,12,2.85,2.85,,,28.27096774193548,20.37741935483871,24.324193548387093,99.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.926091693548415,17.042570000000012,32.25964000000005,93.0395126249,0.364027721022043,0.09504777828225806,16.15291071236561,101316.0175672043
Rusizi,2019-01-01,2019,1,2.72,2.72,,,29.80322580645161,20.677419354838708,25.24032258064516,90.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.016690053763455,18.13918000000001,32.63223000000005,30.04121755926,0.42471104103030916,0.4333206707266667,16.052732419354868,101269.19804435484
Rusizi,2019-02-01,2019,2,2.72,2.72,,,29.603703703703705,20.65357142857142,25.128637566137563,108.30000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.681035074404747,18.336150000000032,33.70287000000002,2.04849243616,0.5352171266498512,0.5132022572405803,15.538431309523844,101179.15965029762
Rusizi,2019-03-01,2019,3,2.76,2.76,,,29.76086956521739,20.073333333333338,24.917101449275364,100.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.140305806451636,17.847860000000026,32.84030000000001,2.44140624536,0.6291085727889382,0.41570396743682797,15.98553509408606,101205.87509408602
Rusizi,2019-04-01,2019,4,2.78,2.78,,,30.855555555555554,20.776666666666664,25.81611111111111,108.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.381396430555583,18.161770000000047,32.753930000000025,82.00263914044,0.5439560567063889,0.6969088236747917,16.7707996111111,101209.16060416667
Rusizi,2019-05-01,2019,5,2.84,2.84,,,29.483870967741932,20.987096774193553,25.23548387096774,38.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.484023857526893,17.214140000000043,31.258200000000045,10.77222825202,1.2799816356384408,0.7716904917399193,16.17728791666667,101330.02975806451
Rusizi,2019-06-01,2019,6,2.67,2.67,,,,19.953333333333337,,9.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.40613600000006,18.03436000000005,30.917930000000013,19.13833620484,0.3944480425201389,1.171707810330139,16.178046861111113,101503.14621527778
Rusizi,2019-07-01,2019,7,2.63,2.63,,,,19.159259259259258,,5.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.822777594086062,15.350729999999999,31.03896000000003,13.45348352846,0.7193619306191801,1.1050199493723118,14.730791182795713,101420.29497983871
Rusizi,2019-08-01,2019,8,2.61,2.61,,,,19.36551724137931,,6.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.69086259408607,16.275720000000035,32.90542000000005,0.46396256296,1.2746781790064516,1.1973541214294354,13.850160241935498,101434.78026209677
Rusizi,2019-09-01,2019,9,2.55,2.55,,,,20.051724137931032,,54.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.282349597222208,16.726530000000025,33.81722000000002,9.379863747,1.207704289770375,0.8998725898612916,13.616115902777779,101262.90990972224
Rusizi,2019-10-01,2019,10,2.87,2.87,,,,20.17,,133.50000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.76811944892478,17.548180000000002,33.45938000000001,8.506774914280001,1.1853956411012097,0.505084519007285,13.530212661290363,101181.30548387096
Rusizi,2019-11-01,2019,11,3.02,3.02,,,,20.17666666666667,,124.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.56466302777784,17.50054,34.16183000000001,85.6800077656,0.5262717768248611,0.28393154059625,14.557673680555581,101152.38170833333
Rusizi,2019-12-01,2019,12,3.39,3.39,,,,20.641935483870974,,177.89999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.33693018817206,17.482140000000015,30.330100000000016,661.1175531042201,-0.42076203128602147,-0.07006058582352151,18.281124704301078,101277.27700268818
Rusizi,2020-01-01,2020,1,3.77,3.77,,,,21.243333333333332,,119.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.78384857526885,17.40682000000004,31.678300000000036,201.95913321748,-0.07655956633534947,-0.3267754372639785,17.820923346774237,101306.52963037635
Rusizi,2020-02-01,2020,2,3.92,3.92,,,,20.85714285714285,,103.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.503510545977008,17.376599999999996,32.458830000000034,139.65749840482,0.39437465905919544,0.03790741410948276,17.381113505747123,101279.04724856322
Rusizi,2020-03-01,2020,3,3.9,3.9,,,,21.154545454545453,,96.30000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.32873822580649,18.332150000000013,30.866600000000005,145.47252660703998,-0.02564735129462366,0.04177021720712366,18.155161344086025,101255.90534274194
Rusizi,2020-04-01,2020,4,3.73,3.73,,,,21.186666666666664,,132.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.13866304166669,17.525230000000022,30.886000000000024,262.37440209837996,0.29155385550652774,0.4159682380713889,18.179478666666682,101343.50488194445
Rusizi,2020-05-01,2020,5,3.72,3.72,,,,20.90322580645161,,13.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.03490110215057,17.204000000000008,31.112099999999998,17.58003237644,1.1684684554587097,0.8335048277494678,17.241803655913998,101476.38825940859
Rusizi,2020-06-01,2020,6,3.53,3.53,,,,19.28666666666667,,14.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.172613666666678,15.423200000000008,30.95297000000005,8.1367492198,0.6915786111059722,1.1376930017595832,16.41335636111114,101481.25026388888
Rusizi,2020-07-01,2020,7,3.64,3.64,,,,18.999999999999996,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.558934986559166,14.438500000000033,30.928500000000042,8.89348983088,0.4721833326448925,1.3338953651685483,15.515725645161297,101411.10026209678
Rusizi,2020-08-01,2020,8,3.49,3.49,,,,20.193548387096776,,22.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.112057688172058,15.748800000000017,32.744230000000016,1.19018556986,0.9613142730860216,1.2474313147965053,14.509728615591428,101275.6257594086
Rusizi,2020-09-01,2020,9,3.4,3.4,,,,19.970588235294116,,39.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.226542375000008,16.88076000000001,33.26248000000004,1.2516975403,0.9728015260547223,0.9449621196825,14.174616000000015,101232.84475
Rusizi,2020-10-01,2020,10,3.48,3.48,,,,20.429032258064517,,21.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.560136680107576,17.25866000000002,33.39684,15.48099518392,1.1588953684567609,0.5436343100307393,14.371200268817233,101221.22514784947
Rusizi,2020-11-01,2020,11,3.71,3.71,,,,20.413333333333334,,155.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.099757638888946,16.88516000000004,31.76522,58.46023552814,0.67309736815875,0.04745123122708333,15.96495315277781,101254.00198611112
Rusizi,2020-12-01,2020,12,3.61,3.61,,,,20.651612903225807,,192.29999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.59917396505375,17.884270000000015,32.103049999999996,38.45739386908,0.40790674729059145,0.29442914185067204,16.792585403225814,101243.32344086021
Rusizi,2021-01-01,2021,1,3.82,3.82,,,,20.3,,91.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.754489408602183,16.763940000000048,32.1893,134.15718087686,0.2062517500898145,-0.024868031910551078,16.706628413978535,101220.17045698923
Rusizi,2021-02-01,2021,2,3.77,3.77,,,,20.75357142857143,,79.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.337740535714318,16.485500000000002,32.56143000000003,51.34153353722,-0.18993972499702383,-0.04428447956130953,16.65506151785712,101210.95883928573
Rusizi,2021-03-01,2021,3,3.78,3.78,,,,20.006451612903227,,130.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.50462581989251,17.09650000000005,32.79952000000003,26.972293816159997,0.6622258676702957,0.1824496677334677,15.677094327957036,101128.52290994624
Rusizi,2021-04-01,2021,4,3.81,3.81,,,,20.970370370370368,,100.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.871978444444494,18.91165000000001,31.194880000000012,18.339157170100002,0.6838788981983334,0.5383355675536111,16.33813459722228,101279.44550694445
Rusizi,2021-05-01,2021,5,3.9,3.9,,,,20.538709677419355,,72.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.28229830645165,17.723299999999995,30.96884,322.3972312201,0.7446694538061828,0.7168288073398388,17.353122553763455,101388.85586021506
Rusizi,2021-06-01,2021,6,3.72,3.72,,,,19.656666666666663,,39.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.62165358333334,16.13190000000003,30.90222,9.409427549119998,1.1907292052086111,0.9502041092516667,16.23481172222222,101459.06211111111
Rusizi,2021-07-01,2021,7,3.64,3.64,,,,18.43870967741935,,4.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.769240349462393,17.04086000000001,30.33540000000005,4.326343513019999,0.6821869485505376,1.5166683202741935,15.261315913978535,101563.78592069892
Rusizi,2021-08-01,2021,8,3.65,3.65,,,,18.929032258064513,,50.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.686130147849497,15.686239999999998,34.0256,3.75699995848,1.0749553553513442,0.9041490242422271,14.603914314516146,101383.07247311829
Rusizi,2021-09-01,2021,9,3.68,3.68,,,,19.986666666666665,,42.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.877395777777792,16.713900000000024,33.35375000000005,0.699043275,1.093321844520278,0.7391733846940277,13.973212819444484,101267.84409027778
Rusizi,2021-10-01,2021,10,3.69,3.69,,,,19.79032258064516,,50.30000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.113963884408633,17.08468000000005,33.34088000000003,3.8700103717600003,0.9769458357420698,0.43479439171733875,14.670934395161282,101189.3626344086
Rusizi,2021-11-01,2021,11,3.6,3.6,,,,20.146666666666665,,61.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.43517670833336,17.135130000000004,33.48458000000005,21.040916414999998,1.2019938555143055,0.3103967237583333,14.498507013888911,101168.35075000001
Rusizi,2021-12-01,2021,12,3.61,3.61,,,,20.79032258064516,,76.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.308186236559152,18.213900000000024,31.963600000000042,21.1896896697,1.0715773396854837,0.16880039395985214,15.342477983870992,101213.30116935483
Rusizi,2022-01-01,2022,1,3.7,3.7,,,,20.792,,83.10000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.199206935483915,17.84140000000002,33.10464000000002,263.28182435068,0.2704513101631721,0.04883460568951613,16.541577056451615,101233.90926747312
Rusizi,2022-02-01,2022,2,3.79,3.79,,,,20.826315789473682,,120.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.319929538690474,17.727800000000002,30.079859999999996,100.17204277674,-0.10376006044494049,-0.26558147236669644,17.193247916666678,101266.79543154762
Rusizi,2022-03-01,2022,3,3.87,3.87,,,,20.10967741935484,,156.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.63596259408604,17.597200000000043,32.574670000000026,62.60061253638,0.48590452997002687,0.22278326312836022,16.90845581989248,101095.23029569893
Rusizi,2022-04-01,2022,4,3.84,3.84,,,,20.51724137931034,,48.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.838170277777806,17.33157,31.032860000000028,247.38741092798,0.9679270832026389,0.3819860249121806,17.233257569444447,101162.61166666668
Rusizi,2022-05-01,2022,5,3.86,3.86,,,,20.320000000000004,,6.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.92052747311834,16.461880000000008,30.264920000000018,25.98476418774,1.1568093659614247,0.5565617265977151,17.077849475806488,101415.0829905914
Rusizi,2022-06-01,2022,6,3.77,3.77,,,,19.46551724137931,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.216811402777807,15.715599999999995,31.249750000000006,0.38957595536,1.246971282115,1.0778401258897778,15.673596833333363,101429.99556944445
Rusizi,2022-07-01,2022,7,3.31,3.31,,,,21.577272727272728,,3.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.761632970430128,16.261250000000018,30.960900000000038,37.66059873862,0.9238621908544221,1.3330358483998657,15.138585120967775,101478.79386424732
Rusizi,2022-08-01,2022,8,3.48,3.48,,,,19.67096774193548,,17.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.224610497311858,16.09823,31.733480000000043,12.276649385659999,0.7470440390692205,0.8994680225912635,14.95481411290325,101306.85913978495
Rusizi,2022-09-01,2022,9,3.52,3.52,,,,20.23,,24.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.61088512500004,16.562100000000044,31.959000000000003,3.9415359407999997,1.054466395207,0.6897973792559723,14.341121333333376,101255.52206944444
Rusizi,2022-10-01,2022,10,3.59,3.59,,,,20.44516129032258,,75.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.876541505376338,17.521749999999997,32.88387,17.683982884440002,1.4762746951008063,0.6725749143790323,13.616666330645216,101162.25228494624
Rusizi,2022-11-01,2022,11,3.67,3.67,,,,20.666666666666664,,112.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.183199847222227,17.41076000000004,31.717250000000035,107.0070267222,0.8496938508362499,0.006202146917361114,16.111313666666717,101267.95592361111
Rusizi,2022-12-01,2022,12,3.62,3.62,,,,19.85483870967742,,200.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.40714419354839,17.628000000000043,30.628440000000012,103.58810451846,0.4354105765323656,0.09290172178965053,16.526912056451636,101252.58925403225
Rusizi,2023-01-01,2023,1,3.84,3.84,,,,20.157142857142855,,103.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.918062836021534,17.105860000000007,32.17422000000005,8.63862034904,0.7955329438485215,0.021714734151209683,15.53683478494628,101247.3128091398
Rusizi,2023-02-01,2023,2,3.67,3.67,,,,20.610714285714288,,79.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.109628065476215,17.733000000000004,33.31323000000003,11.21187209602,0.3194903425952381,0.027245387499434524,15.216319017857188,101197.5412127976
Rusizi,2023-03-01,2023,3,3.77,3.77,,,,20.549999999999997,,134.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.12882287634409,18.54388,33.91165000000001,151.97324744454,-0.07357429294448925,0.10243715272862904,16.885529435483875,101234.9634811828
Rusizi,2023-04-01,2023,4,4.03,4.03,,,,20.25714285714286,,123.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.29795044444444,17.713900000000024,31.456350000000043,46.36287705804,0.7226275362180555,0.42536851534902775,17.045735361111156,101188.37372916666
Rusizi,2023-05-01,2023,5,4.17,4.17,,,,20.790476190476188,,68.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.29017190860219,17.28134,31.501100000000008,112.62178404128,1.1161619189923386,0.7533613236611558,17.57637912634408,101389.82463709678
Rusizi,2023-06-01,2023,6,3.82,3.82,,,,20.50333333333333,,0.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.384550097222245,15.109340000000032,31.824670000000026,36.41700728592,1.0007446950486112,1.0131177049639306,16.172115333333352,101436.42899305555
Rusizi,2023-07-01,2023,7,3.67,3.67,,,,18.41379310344828,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.409150416666648,15.46374000000003,32.75283000000002,0.6666183471,0.8866616326841398,1.518125037995027,14.366880215053754,101555.8056451613
Rusizi,2023-08-01,2023,8,3.53,3.53,,,,21.044,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.41939393817205,17.61584000000005,34.281920000000014,1.85585022096,1.4110096563587367,1.373543851554301,14.100514274193529,101367.52854838708
Rusizi,2023-09-01,2023,9,3.59,3.59,,,,20.716666666666672,,55.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.63183087500005,16.513760000000048,32.812400000000025,70.5213539705,0.8657642789666667,0.16833515277791666,15.726631430555585,101285.70075694445
Rusizi,2023-10-01,2023,10,3.58,3.58,,,,20.996428571428567,,69.70000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.192632594086035,17.396900000000016,33.49612000000002,1.00851058842,1.3216254729637096,0.4135053478627688,14.435079717741985,101169.12201612904
Rusizi,2023-11-01,2023,11,3.79,3.79,,,,20.977272727272723,,113.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.77297066666671,17.287869999999998,31.128720000000044,46.754837124560005,0.8919124409427778,0.0047080360997222214,16.606659111111128,101268.20874305555
Rusizi,2023-12-01,2023,12,3.98,3.98,,,,21.688461538461542,,30.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.169827177419393,17.54952000000003,30.951960000000042,97.83268010824001,0.30603647870228495,0.1755431606776882,17.998343763440857,101288.5714045699
Rusizi,2024-01-01,2024,1,4.15,4.15,,,,21.204,,210.90000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.01452595430112,17.528920000000028,30.518700000000024,442.78526242228,-0.5280844359288979,-0.3710354227373656,18.40621893817206,101450.005625
